txOutputs;2017-11-21T14:00:00.000Z;55325789.12826799
txOutputs;2017-11-23T00:00:00.000Z;55515283.63611107
txOutputs;2017-11-24T10:00:00.000Z;55681001.02524512
txOutputs;2017-11-25T20:00:00.000Z;55811415.31454247
txOutputs;2017-11-27T06:00:00.000Z;56041660.847075194
txOutputs;2017-11-28T16:00:00.000Z;56327140.22785945
txOutputs;2017-11-30T02:00:00.000Z;56620848.64599669
txOutputs;2017-12-01T12:00:00.000Z;56842810.93323531
txOutputs;2017-12-02T22:00:00.000Z;56916130.63300654
txOutputs;2017-12-04T08:00:00.000Z;57102462.17591503
txOutputs;2017-12-05T18:00:00.000Z;57419107.07418301
txOutputs;2017-12-07T04:00:00.000Z;57819314.02352942
txOutputs;2017-12-08T14:00:00.000Z;58233200.93700981
txOutputs;2017-12-10T00:00:00.000Z;58379024.71715688
txOutputs;2017-12-11T10:00:00.000Z;58570190.62998369
txOutputs;2017-12-12T20:00:00.000Z;58935105.16650326
txOutputs;2017-12-14T06:00:00.000Z;59351186.64534313
txOutputs;2017-12-15T16:00:00.000Z;59658429.14042483
txOutputs;2017-12-17T02:00:00.000Z;59819328.15843138
txOutputs;2017-12-18T12:00:00.000Z;60085269.280637264
txOutputs;2017-12-19T22:00:00.000Z;60569041.45751635
txOutputs;2017-12-21T08:00:00.000Z;61065889.283986904
txOutputs;2017-12-22T18:00:00.000Z;61417951.072140515
txOutputs;2017-12-24T04:00:00.000Z;61506937.723447725
txOutputs;2017-12-25T14:00:00.000Z;61456840.44767973
txOutputs;2017-12-27T00:00:00.000Z;61489363.14199344
txOutputs;2017-12-28T10:00:00.000Z;61630669.88415032
txOutputs;2017-12-29T20:00:00.000Z;61910732.498366036
txOutputs;2017-12-31T06:00:00.000Z;61921973.045506574
txOutputs;2018-01-01T16:00:00.000Z;61815607.388317
txOutputs;2018-01-03T02:00:00.000Z;62174699.547549024
txOutputs;2018-01-04T12:00:00.000Z;62741322.60416665
txOutputs;2018-01-05T22:00:00.000Z;63163018.16217321
txOutputs;2018-01-07T08:00:00.000Z;63498922.2556536
txOutputs;2018-01-08T18:00:00.000Z;63826763.38218954
txOutputs;2018-01-10T04:00:00.000Z;64117169.84869281
txOutputs;2018-01-11T14:00:00.000Z;64064797.05187908
txOutputs;2018-01-13T00:00:00.000Z;63997098.751274526
txOutputs;2018-01-14T10:00:00.000Z;63928995.783496745
txOutputs;2018-01-15T20:00:00.000Z;64015264.15014707
txOutputs;2018-01-17T06:00:00.000Z;64036964.58341504
txOutputs;2018-01-18T16:00:00.000Z;64018408.99811664
txOutputs;2018-01-20T02:00:00.000Z;63585264.159068614
txOutputs;2018-01-21T12:00:00.000Z;63108289.97374184
txOutputs;2018-01-22T22:00:00.000Z;62786491.519934654
txOutputs;2018-01-24T08:00:00.000Z;62451558.13813726
txOutputs;2018-01-25T18:00:00.000Z;62224667.497794114
txOutputs;2018-01-27T04:00:00.000Z;62009809.077042475
txOutputs;2018-01-28T14:00:00.000Z;61835399.51584969
txOutputs;2018-01-30T00:00:00.000Z;61648154.500326775
txOutputs;2018-01-31T10:00:00.000Z;61579420.719689526
txOutputs;2018-02-01T20:00:00.000Z;61401962.362908445
txOutputs;2018-02-03T06:00:00.000Z;61116390.56862746
txOutputs;2018-02-04T16:00:00.000Z;60691468.25596595
